net_amt,date,account_balance,credit_amt,district_id,debit_amt
67161.00000000012,1993-10-31,1047213.7000000032,539789.2,70,472628.19999999984
17255.899999999965,1994-11-30,668869.2,357011.8,73,339755.9
170082.5,1993-09-30,1035179.5999999996,481747.9,70,311665.4
74236.6999999999,1994-09-30,706745.9999999995,331021.1,73,256784.40000000008
49566.5,1994-07-31,694708.5999999996,318110.9,73,268544.4
89518.79999999999,1993-07-31,740718.5000000001,444232.8,70,354714.0
41507.99999999997,1994-08-31,615145.9999999998,301260.9,73,259752.90000000005
134360.90000000072,1998-11-30,1683655.2000000065,875171.4000000001,69,740810.4999999994
80039.8999999999,1993-08-31,748130.3999999998,336703.3,70,256663.40000000008
163783.59999999995,1993-04-30,547825.6,339188.6,70,175405.00000000003
88442.90000000026,1998-09-30,1760267.2000000037,765928.6999999998,69,677485.7999999996
129379.99999999994,1993-06-30,588614.3999999998,308266.6,70,178886.60000000003
24114.899999999907,1994-06-30,563715.5999999996,338180.5,73,314065.6000000001
108257.69999999998,1993-05-31,529488.4,224382.8,70,116125.1
58163.49999999991,1994-03-31,592313.9999999995,288676.5,73,230513.0000000001
51929.399999999965,1994-05-31,649525.0999999994,339627.2,73,287697.80000000005
90349.99999999983,1994-04-30,571095.7999999996,367517.6999999999,73,277167.70000000007
45062.80000000003,1993-03-31,280151.60000000003,174405.00000000003,70,129342.2
67445.00000000006,1994-02-28,524386.3999999999,424809.8000000001,73,357364.80000000005
44571.5,1993-02-28,52920.2,44618.5,70,47.0
-64852.19999999995,1994-01-31,593490.5999999996,354043.4,73,418895.6
51674.39999999991,1993-12-31,444390.3999999994,212001.0,73,160326.6000000001
11383.0,1993-01-31,12827.0,11422.0,70,39.0
55490.80000000002,1993-10-31,324015.3000000001,152393.2,73,96902.4
179864.50000000058,1998-12-31,1877377.500000005,946021.0,69,766156.4999999994
19476.600000000006,1993-11-30,277390.10000000003,156710.30000000002,73,137233.7
58077.30000000002,1993-09-30,216621.4,177792.30000000002,73,119715.0
-5625.599999999744,1998-10-31,1484278.2000000046,636289.7999999999,69,641915.3999999997
15009.400000000722,1998-08-31,1614461.600000008,723163.3000000002,69,708153.8999999994
188813.09999999986,1998-06-30,1462770.700000001,782234.1999999998,69,593421.1
146629.8000000005,1998-05-31,1782635.5000000063,761218.5000000001,69,614588.6999999996
24344.699999999983,1993-07-31,289775.60000000003,109133.5,73,84788.80000000002
3942.8000000002794,1998-07-31,1572818.800000006,686607.9,69,682665.0999999997
51350.99999999999,1993-08-31,225696.99999999988,103805.4,73,52454.4
-48179.79999999993,1998-04-30,1463785.1000000052,604865.5999999997,69,653045.3999999997
13783.100000000006,1993-06-30,174571.10000000003,91511.3,73,77728.2
59144.8,1993-04-30,116677.9,63378.8,73,4234.0
749.0,1993-03-31,835.0,823.0,73,74.0
68395.50000000035,1997-10-31,1696230.8000000024,841109.0,69,772713.4999999997
-20844.299999999814,1997-12-31,1486194.600000002,866752.2999999999,69,887596.5999999997
109819.80000000005,1998-02-28,1581566.3000000005,612868.5999999999,69,503048.7999999998
37954.400000000256,1997-11-30,1562275.9000000015,739472.1999999998,69,701517.7999999996
74209.50000000047,1998-03-31,1425813.4000000036,858076.0,69,783866.4999999995
5723.1,1993-02-28,7562.5,5741.1,73,18.0
43752.40000000072,1998-01-31,1446825.9000000076,888111.2000000002,69,844358.7999999995
23141.4,1993-05-31,75764.2,32726.8,73,9585.4
2.0,1993-01-31,15.0,17.0,73,15.0
-150326.39999999967,1997-08-31,1270934.4000000013,575590.6000000001,69,725916.9999999998
82772.9000000006,1997-09-30,1705808.200000007,742700.5,69,659927.5999999994
101601.10000000033,1997-07-31,1407980.0000000056,776022.7,69,674421.5999999996
139423.8000000005,1998-12-31,4393005.400000004,1564114.2,72,1424690.3999999994
76688.80000000075,1998-11-30,2556334.300000012,1064640.9,72,987952.0999999992
179310.90000000072,1998-10-31,2490174.500000012,1004424.0000000002,72,825113.0999999995
-30232.99999999971,1997-05-31,1413699.2000000016,503007.8,69,533240.7999999997
-154778.8999999991,1997-06-30,1450575.9000000055,747892.8000000003,69,902671.6999999994
179196.50000000081,1998-09-30,2227272.4000000106,1005887.6,72,826691.0999999992
182969.80000000022,1997-02-28,1326003.5000000051,660897.6,69,477927.79999999976
19391.800000000163,1998-08-31,1321629.9000000022,587014.7999999999,72,567622.9999999998
67121.80000000016,1997-04-30,1334964.5000000028,738765.7999999999,69,671643.9999999998
172516.50000000105,1998-07-31,2593372.400000012,1180302.0000000002,72,1007785.4999999992
358676.0000000001,1998-06-30,2540416.9000000125,1369754.6,72,1011078.6
178671.40000000037,1996-11-30,1417462.600000004,765882.6000000001,69,587211.1999999997
52113.60000000021,1996-12-31,1499588.9000000036,753221.3999999998,69,701107.7999999996
118601.50000000041,1997-03-31,1274560.6000000015,523580.6000000001,69,404979.0999999997
432021.00000000047,1998-05-31,2825914.800000011,1536492.2,72,1104471.1999999995
-252154.5999999995,1997-01-31,1016208.8000000016,705321.6000000001,69,957476.1999999996
172236.70000000042,1998-03-31,2601247.100000009,1396892.3,72,1224655.5999999996
201862.40000000072,1998-04-30,2049970.8000000163,1021239.3,72,819376.8999999993
-27067.799999999814,1996-10-31,1079387.9000000013,526685.8,69,553753.5999999999
61547.10000000126,1998-02-28,2761258.600000011,1346115.7000000004,72,1284568.5999999992
121975.20000000024,1996-09-30,1367702.4000000004,581558.3000000002,69,459583.0999999999
54962.09999999992,1995-03-31,638637.2999999993,262352.5,69,207390.40000000008
-153932.50000000093,1998-01-31,2581639.6000000094,1401911.0999999996,72,1555843.6000000006
26579.30000000063,1997-11-30,2179197.6000000103,870919.5,72,844340.1999999994
151170.60000000015,1996-07-31,940041.0000000008,503085.6000000001,69,351914.99999999994
-7148.79999999993,1996-08-31,1080319.000000005,584392.2000000001,69,591541.0
59252.10000000015,1997-12-31,625455.8000000011,412383.50000000006,72,353131.3999999999
-81786.80000000005,1996-05-31,786092.2999999998,337614.6,69,419401.4
-41777.39999999991,1996-06-30,939030.2999999992,497465.0,69,539242.3999999999
49765.39999999991,1996-04-30,919387.5999999996,426424.2,69,376658.8000000001
522643.30000000086,1997-09-30,2657693.200000018,1291528.6,72,768885.2999999992
-7159.300000001676,1997-10-31,3538454.700000006,1890574.9,72,1897734.2000000016
125566.10000000079,1997-08-31,2605732.700000008,1390131.9,72,1264565.799999999
-69750.79999999987,1996-01-31,561124.7999999993,394701.0,69,464451.7999999999
88874.20000000042,1997-02-28,2051898.000000001,684519.0000000001,72,595644.7999999997
-41222.90000000002,1996-03-31,729726.1999999998,443798.3,69,485021.2
281962.50000000023,1997-06-30,2762552.700000016,1335271.5000000002,72,1053309.0
167072.80000000075,1997-07-31,3026215.800000008,1697149.4000000004,72,1530076.5999999996
-67130.09999999992,1995-12-31,675113.7000000014,445372.5,69,512502.5999999999
120002.69999999984,1996-02-29,743295.7999999998,457098.8999999999,69,337096.20000000007
243090.1000000001,1997-04-30,3912924.900000008,1775500.4,72,1532410.2999999998
408956.0000000008,1997-05-31,2127947.100000013,1215365.4000000004,72,806409.3999999996
21149.399999999907,1995-08-31,573206.1999999996,244766.9,69,223617.5000000001
-289262.39999999944,1997-01-31,2668709.300000012,1269591.3000000005,72,1558853.7
333856.10000000044,1996-12-31,2332912.30000001,903031.9,72,569175.7999999996
-19177.899999999965,1995-11-30,764631.699999999,283211.2,69,302389.1
136543.00000000093,1997-03-31,2760972.100000012,1270902.0000000002,72,1134358.9999999993
-1135.1999999999534,1995-09-30,769779.3999999998,484119.9,69,485255.1
60980.19999999995,1995-10-31,718074.6999999995,290245.9,69,229265.70000000007
122589.40000000084,1996-09-30,2053749.5000000163,947198.9,72,824609.4999999992
-123970.8999999999,1995-06-30,741446.9000000001,394619.2,69,518590.0999999999
33310.90000000002,1995-07-31,672865.7999999998,440022.29999999993,69,406711.3999999999
97116.00000000058,1996-11-30,2077724.900000008,857884.2999999999,72,760768.2999999993
-76864.89999999967,1996-10-31,2002396.300000008,1141394.9,72,1218259.7999999996
15024.499999999913,1995-05-31,583910.9999999997,215136.0,69,200111.5000000001
77473.19999999992,1995-02-28,634964.8999999994,326122.1,69,248648.90000000005
264447.4000000004,1996-07-31,1833537.6000000064,886195.2,72,621747.7999999996
45592.50000000023,1996-08-31,1921706.4000000127,797478.9999999997,72,751886.4999999994
42211.299999999974,1995-04-30,558485.7999999996,165050.9,69,122839.60000000002
-140216.79999999993,1995-01-31,535474.6999999995,270419.0,69,410635.79999999993
69887.8999999999,1994-09-30,542278.6999999993,280264.3,69,210376.40000000008
-34583.19999999949,1996-06-30,2378603.600000012,1176308.9999999998,72,1210892.1999999993
234402.10000000044,1996-05-31,1951725.300000009,1093191.7,72,858789.5999999995
260823.20000000065,1996-02-29,1990295.500000012,1113480.4,72,852657.1999999993
-38231.00000000006,1994-10-31,450298.49999999953,203921.00000000003,69,242152.0000000001
69553.99999999997,1994-12-31,575800.0999999999,261947.2,69,192393.20000000004
102198.09999999995,1994-11-30,552709.0999999999,318851.5,69,216653.40000000005
154717.10000000126,1996-04-30,1919957.500000006,1242954.4000000004,72,1088237.299999999
155305.50000000035,1996-03-31,1817049.000000008,794080.6000000001,72,638775.0999999997
159779.10000000068,1995-07-31,1677689.5000000072,900784.6,72,741005.4999999993
-63920.200000000186,1996-01-31,1511707.200000007,1116933.6999999995,72,1180853.8999999997
14984.099999999977,1994-07-31,442161.2999999996,173621.5,69,158637.40000000002
47812.899999999965,1994-08-31,764874.1999999997,393060.5,69,345247.60000000003
-2542.8000000000466,1994-06-30,548779.6999999997,201820.1,69,204362.90000000005
85178.00000000023,1995-11-30,1902889.8000000103,814946.0000000002,72,729768.0
249846.6999999996,1995-12-31,2007965.500000013,1285606.2999999996,72,1035759.6
-80567.69999999984,1995-09-30,1072696.9000000008,467611.1,72,548178.7999999998
25378.0,1994-04-30,494318.0999999996,269790.30000000005,69,244412.30000000005
-11528.299999999348,1995-10-31,1815458.200000005,752247.7000000002,72,763775.9999999995
60324.50000000006,1994-05-31,592217.7999999996,348960.00000000006,69,288635.5
32189.79999999999,1994-03-31,481585.5999999996,201265.2,69,169075.40000000002
93076.90000000049,1995-08-31,1753218.3000000068,924564.1,72,831487.1999999995
-3364.100000000035,1994-02-28,462484.6999999997,204117.2,69,207481.30000000005
-54488.30000000002,1994-01-31,339142.19999999995,169336.9,69,223825.2
56940.19999999998,1993-11-30,372155.2999999996,189247.6,69,132307.40000000002
152249.2000000003,1995-03-31,1397743.100000003,784116.0,72,631866.7999999997
46177.80000000051,1995-06-30,1682348.7000000025,850065.1,72,803887.2999999995
73197.40000000026,1995-05-31,1695741.200000001,757121.1,72,683923.6999999997
60167.59999999995,1993-12-31,464374.5999999999,315553.0,69,255385.40000000005
-94957.49999999965,1994-06-30,1168650.200000003,585012.4,72,679969.8999999997
165150.70000000042,1995-04-30,1406205.9000000055,641154.5,72,476003.7999999996
79661.00000000001,1993-10-31,359171.80000000005,155593.2,69,75932.2
30851.800000000003,1993-09-30,287803.8,130338.6,69,99486.8
46215.40000000002,1994-04-30,825031.8000000002,594358.7,72,548143.2999999999
10143.5,1993-08-31,276136.2,99658.9,69,89515.4
108129.00000000023,1995-02-28,1184346.2000000004,624009.6000000002,72,515880.6
151098.60000000044,1994-11-30,1277088.200000006,648339.4,72,497240.7999999996
-18.599999999511056,1994-07-31,1128558.300000002,895825.9000000001,72,895844.4999999997
72702.70000000042,1994-12-31,1115149.700000002,588558.3,72,515855.5999999996
148095.19999999998,1993-04-30,525157.4000000001,264025.8,69,115930.6
-36706.79999999935,1995-01-31,1303626.9000000013,840013.9000000001,72,876720.6999999995
54506.700000000186,1994-10-31,965251.8000000016,605377.1000000001,72,550870.3999999999
160283.6000000001,1994-08-31,1016747.1000000013,671432.0,72,511148.3999999999
78989.19999999998,1993-12-31,624977.1999999997,335465.60000000003,72,256476.40000000005
48274.100000000006,1993-07-31,262216.6,125627.5,69,77353.4
45456.9,1993-06-30,209020.3,101490.5,69,56033.6
23531.499999999996,1993-05-31,121084.7,55269.7,69,31738.2
149906.2000000003,1994-09-30,1064946.7000000014,585764.1,72,435857.8999999997
-4.0,1993-01-31,75.0,67.0,69,71.0
97045.80000000016,1994-05-31,1045277.1000000014,637275.3,72,540229.4999999999
33537.0,1993-03-31,60546.1,34405.0,69,868.0
0.0,1993-02-28,4.0,3.0,69,3.0
31440.100000000093,1994-03-31,829138.7000000001,453998.3,72,422558.1999999999
-61938.30000000005,1998-11-30,4026687.600000009,1150844.8,68,1212783.1
107493.19999999879,1998-12-31,3704715.500000008,1996812.1,68,1889318.9000000013
83368.20000000013,1994-02-28,877470.2000000002,568401.4,72,485033.1999999999
-297936.4999999998,1994-01-31,801389.8000000007,450818.3,72,748754.7999999998
73303.69999999995,1993-11-30,635351.5,351867.1,72,278563.4
54050.0,1993-10-31,605467.8000000002,411470.4,72,357420.4
-12761.59999999986,1998-10-31,2946259.7000000104,1350729.0999999996,68,1363490.6999999995
40496.600000000006,1993-07-31,316255.20000000007,149645.2,72,109148.6
88272.80000000005,1998-09-30,2588812.600000008,1562512.2,68,1474239.4
47677.70000000001,1993-09-30,577571.5999999999,309875.10000000003,72,262197.4
50927.3,1993-08-31,275824.1,177255.5,72,126328.2
255974.9000000013,1998-08-31,2393662.500000015,1265401.3000000005,68,1009426.3999999992
50821.09999999998,1993-06-30,410224.5,221808.1,72,170987.00000000003
39507.2,1993-02-28,49412.5,39562.2,72,55.0
41004.2,1993-03-31,110549.8,52968.5,72,11964.3
395934.1999999969,1998-07-31,5105778.899999958,2514209.200000001,68,2118275.000000004
126915.8,1993-04-30,339710.10000000003,181968.0,72,55052.2
-135936.19999999995,1998-06-30,2407859.000000005,1461780.3000000005,68,1597716.5000000005
108411.49999999999,1993-05-31,278261.0,185458.3,72,77046.8
484651.8999999999,1998-05-31,3804710.900000007,1918623.1,68,1433971.2000000002
135862.80000000075,1998-04-30,2767900.4000000106,1388658.7999999998,68,1252795.999999999
573261.3000000007,1998-01-31,2666421.000000005,1777145.2000000002,68,1203883.8999999994
237390.4000000005,1998-03-31,2449162.4000000106,1063165.7,68,825775.2999999995
1419.0,1993-01-31,1557.0,1467.0,72,48.0
1548598.199999996,1997-08-31,5435547.999999983,3729854.0,68,2181255.800000004
55040.10000000044,1997-10-31,1346934.400000006,712597.7,71,657557.5999999995
53192.59999999986,1998-12-31,1746303.6000000092,667838.1999999998,71,614645.6
120493.6000000001,1998-09-30,1462633.800000006,731560.5999999997,71,611066.9999999997
191740.60000000056,1998-02-28,2070878.7000000104,1058907.7999999998,68,867167.1999999993
203079.10000000102,1997-12-31,3173151.800000015,1480447.7,68,1277368.599999999
-103598.49999999942,1998-11-30,1346124.3000000047,574183.5,71,677781.9999999994
342159.10000000126,1997-07-31,2848525.000000016,1538014.8000000005,68,1195855.6999999993
-27703.09999999928,1998-06-30,1215688.2000000025,841620.7000000002,71,869323.7999999995
364981.2999999982,1997-09-30,2812140.100000008,1785185.7999999996,68,1420204.5000000014
116769.90000000072,1998-10-31,1828957.2000000111,930054.1,71,813284.1999999993
32277.70000000077,1997-11-30,1933401.200000008,798576.9000000001,68,766299.1999999994
136203.3000000004,1998-08-31,1437861.3000000024,789871.9,71,653668.5999999996
62866.10000000044,1998-07-31,1445797.100000006,528508.4,71,465642.2999999996
116230.50000000047,1998-03-31,1553401.500000004,864906.1000000001,71,748675.5999999996
341859.099999998,1997-10-31,4571779.499999998,2401346.5,68,2059487.400000002
192564.40000000107,1997-04-30,2358677.5000000126,1010631.2000000002,68,818066.7999999991
104163.60000000027,1998-05-31,1588758.1000000015,580102.1,71,475938.4999999997
-281961.1999999997,1998-01-31,1217887.100000002,649445.0999999999,71,931406.2999999996
42556.60000000056,1998-04-30,1304916.100000008,708278.4000000001,71,665721.7999999996
22595.800000000512,1997-06-30,1992027.700000008,1213273.5,68,1190677.6999999995
173872.00000000035,1997-12-31,1478871.2000000025,751450.5,71,577578.4999999997
69339.80000000016,1997-05-31,1114092.9000000013,533738.0,71,464398.19999999984
111036.40000000037,1997-05-31,2406277.90000001,1258955.1999999995,68,1147918.799999999
-470302.70000000135,1997-01-31,2886141.400000016,1475204.4,68,1945507.1000000013
-129204.09999999951,1997-06-30,1027929.4000000022,618687.7000000001,71,747891.7999999996
-23223.69999999972,1997-07-31,1250608.3000000014,674033.9,71,697257.5999999997
136694.70000000042,1997-11-30,1195028.6000000031,693698.5,71,557003.7999999996
151983.40000000002,1998-02-28,1225324.1000000064,581834.4,71,429851.0
70179.80000000063,1997-02-28,2070118.300000012,862591.0,68,792411.1999999994
122680.60000000033,1997-09-30,1257211.4000000015,719404.4000000001,71,596723.7999999998
66569.60000000044,1997-03-31,2083069.100000006,672788.8000000002,68,606219.1999999997
-7444.699999999953,1997-08-31,1328027.900000003,572125.0999999999,71,579569.7999999998
209149.8000000005,1996-12-31,2365421.400000015,1124873.4,68,915723.5999999994
